"113106","7084","using","body"
"113107","7084","type","body"
"113108","7084","such","body"
"113109","7084","a","body"
"113110","7084","uchar","body"
"113111","7084","can","body"
"113112","7084","add","body"
"113113","7084","compiler","body"
"113114","7084","'fluff","body"
"113115","7084","'","body"
"113116","7084","however","body"
"113117","7084",".","body"
"113118","7084","because","body"
"113119","7084","register","body"
"113120","7084","are","body"
"113121","7084","typically","body"
"113122","7084","larger","body"
"113123","7084",",","body"
"113124","7084","some","body"
"113125","7084","compiler","body"
"113126","7084","may","body"
"113127","7084","add","body"
"113128","7084","code","body"
"113129","7084","to","body"
"113130","7084","force","body"
"113131","7084","the","body"
"113132","7084","result","body"
"113133","7084","into","body"
"113134","7084","the","body"
"113135","7084","type","body"
"113136","7084",".","body"
"113137","7084","i++","body"
"113138","7084",";","body"
"113139","7084","can","body"
"113140","7084","become","body"
"113141","7084","add","body"
"113142","7084","reg,1","body"
"113143","7084","and","body"
"113144","7084","reg","body"
"113145","7084",",","body"
"113146","7084","0xff","body"
"113147","7084","which","body"
"113148","7084","is","body"
"113149","7084","unecessary","body"
"113150","7084",".","body"
"113151","7084","so","body"
"113152","7084","i","body"
"113153","7084","think","body"
"113154","7084","my","body"
"113155","7084","question","body"
"113156","7084","should","body"
"113157","7084","have","body"
"113158","7084","been","body"
"113159","7084",":","body"
"113160","7084","-","body"
"113161","7084","given","body"
"113162","7084","the","body"
"113163","7084","constraint","body"
"113164","7084","of","body"
"113165","7084","embedded","body"
"113166","7084","software","body"
"113167","7084","what","body"
"113168","7084","is","body"
"113169","7084","the","body"
"113170","7084","best","body"
"113171","7084","policy","body"
"113172","7084","to","body"
"113173","7084","set","body"
"113174","7084","for","body"
"113175","7084","a","body"
"113176","7084","project","body"
"113177","7084","which","body"
"113178","7084","will","body"
"113179","7084","have","body"
"113180","7084","many","body"
"113181","7084","people","body"
"113182","7084","working","body"
"113183","7084","on","body"
"113184","7084","it","body"
"113185","7084","-","body"
"113186","7084","not","body"
"113187","7084","all","body"
"113188","7084","of","body"
"113189","7084","whom","body"
"113190","7084","will","body"
"113191","7084","be","body"
"113192","7084","of","body"
"113193","7084","the","body"
"113194","7084","same","body"
"113195","7084","level","body"
"113196","7084","of","body"
"113197","7084","experience","body"
"113198","7084",".","body"
"113199","7084","c","tag"
"113200","7084","embedded","tag"
"113201","7084","implementation","tag"
"113202","7084","decisions","tag"
"113203","7084","embedded-systems","tag"
"113204","7089","what","title"
"113205","7089","is","title"
"113206","7089","the","title"
"113207","7089","best","title"
"113208","7089","way","title"
"113209","7089","to","title"
"113210","7089","create","title"
"113211","7089","rounded","title"
"113212","7089","corner","title"
"113213","7089","using","title"
"113214","7089","css","title"
"113215","7089","?","title"
"113216","7089","what","body"
"113217","7089","is","body"
"113218","7089","the","body"
"113219","7089","best","body"
"113220","7089","way","body"
"113221","7089","to","body"
"113222","7089","create","body"
"113223","7089","rounded","body"
"113224","7089","corner","body"
"113225","7089","using","body"
"113226","7089","css","body"
"113227","7089","?","body"
"113228","7089","css","tag"
"113229","7089","cross-browser","tag"
"113230","7095","is","title"
"113231","7095","the","title"
"113232","7095","c","title"
"113233","7095","#","title"
"113234","7095","static","title"
"113235","7095","constructor","title"
"113236","7095","thread","title"
"113237","7095","safe","title"
"113238","7095","?","title"
"113239","7095","in","body"
"113240","7095","other","body"
"113241","7095","word","body"
"113242","7095",",","body"
"113243","7095","is","body"
"113244","7095","this","body"
"113245","7095","singleton","body"
"113246","7095","implementation","body"
"113247","7095","thread","body"
"113248","7095","safe","body"
"113249","7095",":","body"
"113250","7095","public","body"
"113251","7095","class","body"
"113252","7095","singleton","body"
"113253","7095","{","body"
"113254","7095","private","body"
"113255","7095","static","body"
"113256","7095","singleton","body"
"113257","7095","instance","body"
"113258","7095",";","body"
"113259","7095","private","body"
"113260","7095","singleton","body"
"113261","7095","(","body"
"113262","7095",")","body"
"113263","7095","{","body"
"113264","7095","}","body"
"113265","7095","static","body"
"113266","7095","singleton","body"
"113267","7095","(","body"
"113268","7095",")","body"
"113269","7095","{","body"
"113270","7095","instance","body"
"113271","7095","=","body"
"113272","7095","new","body"
"113273","7095","singleton","body"
"113274","7095","(","body"
"113275","7095",")","body"
"113276","7095",";","body"
"113277","7095","}","body"
"113278","7095","public","body"
"113279","7095","static","body"
"113280","7095","singleton","body"
"113281","7095","instance","body"
"113282","7095","{","body"
"113283","7095","get","body"
"113284","7095","{","body"
"113285","7095","return","body"
"113286","7095","instance","body"
"113287","7095",";","body"
"113288","7095","}","body"
"113289","7095","}","body"
"113290","7095","}","body"
"113291","7095","c#","tag"
"113292","7095","multithreading","tag"
"113293","7095","singleton","tag"
"113294","7113","is","title"
"113295","7113","it","title"
"113296","7113","worth","title"
"113297","7113","it","title"
"113298","7113","to","title"
"113299","7113","get","title"
"113300","7113","ms","title"
"113301","7113","certified","title"
"113302","7113","?","title"
"113303","7113","how","body"
"113304","7113","important","body"
"113305","7113","is","body"
"113306","7113","it","body"
"113307","7113","to","body"
"113308","7113","get","body"
"113309","7113","a","body"
"113310","7113","mcpd","body"
"113311","7113",",","body"
"113312","7113","mcts","body"
"113313","7113",",","body"
"113314","7113","etc","body"
"113315","7113","?","body"
"113316","7113","what","body"
"113317","7113","is","body"
"113318","7113","the","body"
"113319","7113","best","body"
"113320","7113","way","body"
"113321","7113","to","body"
"113322","7113","get","body"
"113323","7113","certified","body"
"113324","7113","?","body"
"113325","7113","microsoft","tag"
"113326","7113","certification","tag"
"113327","7113","mcts","tag"
"113328","7113","mcpd","tag"
"113329","7114","what","title"
"113330","7114","'s","title"
"113331","7114","the","title"
"113332","7114","best","title"
"113333","7114","way","title"
"113334","7114","to","title"
"113335","7114","get","title"
"113336","7114","speaker","title"
"113337","7114","for","title"
"113338","7114","my","title"
"113339","7114","users","title"
"113340","7114","group","title"
"113341","7114","?","title"
"113342","7114","we","body"
"113343","7114","just","body"
"113344","7114","started","body"
"113345","7114","a","body"
"113346","7114",".net","body"
"113347","7114","users","body"
"113348","7114","group","body"
"113349","7114","in","body"
"113350","7114","missoula","body"
"113351","7114",",","body"
"113352","7114","mt","body"
"113353","7114",".","body"
"113354","7114","it","body"
"113355","7114","seems","body"
"113356","7114","hard","body"
"113357","7114","to","body"
"113358","7114","get","body"
"113359","7114","member","body"
"113360","7114","to","body"
"113361","7114","speak","body"
"113362","7114",",","body"
"113363","7114","but","body"
"113364","7114","many","body"
"113365","7114","people","body"
"113366","7114","like","body"
"113367","7114","to","body"
"113368","7114","attend","body"
"113369","7114",".","body"
"113370","7114","what","body"
"113371","7114","is","body"
"113372","7114","the","body"
"113373","7114","best","body"
"113374","7114","way","body"
"113375","7114","to","body"
"113376","7114","encourage","body"
"113377","7114","attender","body"
"113378","7114","to","body"
"113379","7114","become","body"
"113380","7114","speaker","body"
"113381","7114","?","body"
"113382","7114","we","body"
"113383","7114","usually","body"
"113384","7114","have","body"
"113385","7114","two","body"
"113386","7114","1-hour","body"
"113387","7114","presentation","body"
"113388","7114","per","body"
"113389","7114","meeting","body"
"113390","7114",".","body"
"113391","7114",".net","tag"
"113392","7114","usersgroup","tag"
"113393","7115","what","title"
"113394","7115","are","title"
"113395","7115","good","title"
"113396","7115","topic","title"
"113397","7115","for","title"
"113398","7115","presentation","title"
"113399","7115","at","title"
"113400","7115",".net","title"
"113401","7115","users","title"
"113402","7115","groups","title"
"113403","7115","what","body"
"113404","7115","are","body"
"113405","7115","good","body"
"113406","7115","thing","body"
"113407","7115","to","body"
"113408","7115","present","body"
"113409","7115","on","body"
"113410","7115","at","body"
"113411","7115",".net","body"
"113412","7115","users","body"
"113413","7115","group","body"
"113414","7115","meeting","body"
"113415","7115","?","body"
"113416","7115",".net","tag"
"113417","7115","presentations","tag"
"113418","7115","usersgroup","tag"
"113419","7118","debugging","title"
"113420","7118","javascript","title"
"113421","7118","in","title"
"113422","7118","internet","title"
"113423","7118","explorer","title"
"113424","7118","and","title"
"113425","7118","safari","title"
"113426","7118","currently","body"
"113427","7118",",","body"
"113428","7118","i","body"
"113429","7118","do","body"
"113430","7118","n't","body"
"113431","7118","really","body"
"113432","7118","have","body"
"113433","7118","a","body"
"113434","7118","good","body"
"113435","7118","method","body"
"113436","7118","of","body"
"113437","7118","debugging","body"
"113438","7118","javascript","body"
"113439","7118","in","body"
"113440","7118","internet","body"
"113441","7118","explorer","body"
"113442","7118","and","body"
"113443","7118","safari","body"
"113444","7118",".","body"
"113445","7118","in","body"
"113446","7118","firefox","body"
"113447","7118",",","body"
"113448","7118","you","body"
"113449","7118","can","body"
"113450","7118","use","body"
"113451","7118","firebug","body"
"113452","7118","'s","body"
"113453","7118","logging","body"
"113454","7118","feature","body"
"113455","7118","and","body"
"113456","7118","command","body"
"113457","7118","line","body"
"113458","7118","function","body"
"113459","7118",".","body"
"113460","7118","however","body"
"113461","7118",",","body"
"113462","7118","this","body"
"113463","7118","doe","body"
"113464","7118","n't","body"
"113465","7118","help","body"
"113466","7118","me","body"
"113467","7118","when","body"
"113468","7118","i","body"
"113469","7118","move","body"
"113470","7118","to","body"
"113471","7118","other","body"
"113472","7118","browser","body"
"113473","7118",".","body"
